Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-12-24,COFFEEDAY,EQ,44.7,44.4,44.45,42.9,43.2,43.1,43.58,1592824,6940931259999.999,13321,967749,0.6076
2021-12-27,COFFEEDAY,EQ,43.1,43.1,43.15,40.55,41.65,41.8,41.95,2428576,10188243740000.0,21269,1199203,0.4938
2021-12-28,COFFEEDAY,EQ,41.8,42.0,44.5,41.7,43.4,43.25,43.51,3176208,13820011315000.0,25583,1450591,0.45670000000000005
2021-12-29,COFFEEDAY,EQ,43.25,43.5,44.7,42.45,43.0,42.8,43.35,1569720,6804251315000.001,11681,802257,0.5111
2021-12-30,COFFEEDAY,EQ,42.8,42.8,44.1,42.05,42.45,42.3,43.01,2037717,8763942900000.0,21982,936083,0.4594
2021-12-31,COFFEEDAY,EQ,42.3,42.55,43.85,42.3,42.8,42.7,42.95,1344183,5773138015000.0,5508,642537,0.478
2022-01-03,COFFEEDAY,EQ,42.7,43.0,44.0,42.4,43.05,42.95,43.21,2133695,9219514335000.0,15007,1079476,0.5059
2022-01-04,COFFEEDAY,EQ,42.95,43.2,45.7,42.6,43.45,43.45,43.96,4781951,21022073530000.0,32956,1896981,0.39670000000000005
2022-01-05,COFFEEDAY,EQ,43.45,43.45,43.8,42.1,42.4,42.45,42.87,1559148,6683563150000.0,11994,1007441,0.6461
2022-01-06,COFFEEDAY,EQ,42.45,42.0,43.95,41.75,43.1,43.1,43.21,2488105,10750016110000.0,13907,1316384,0.5291
2022-01-07,COFFEEDAY,EQ,43.1,43.5,43.6,42.0,42.3,42.25,42.72,1601796,6842445734999.999,14736,934063,0.5831000000000001
2022-01-10,COFFEEDAY,EQ,42.25,42.75,44.0,42.4,43.55,43.15,43.3,3991117,17282062994999.998,24211,2179274,0.546
2022-01-11,COFFEEDAY,EQ,43.15,43.7,51.75,43.6,51.75,51.75,48.92,21320831,104309205145000.0,71396,10782559,0.5057
2022-01-12,COFFEEDAY,EQ,51.75,55.0,59.5,52.4,55.05,55.85,55.71,34357185,191407106405000.0,154187,11208873,0.3262
2022-01-13,COFFEEDAY,EQ,55.85,55.85,55.9,53.25,54.35,54.45,54.57,7824193,42695792715000.0,71439,3478108,0.44450000000000006
2022-01-14,COFFEEDAY,EQ,54.45,54.9,65.3,54.5,65.3,65.3,62.65,24350638,152566348685000.0,61176,9536118,0.39159999999999995
2022-01-17,COFFEEDAY,EQ,65.3,67.4,71.8,61.6,69.6,70.0,69.44,54063176,375426684530000.0,158525,15377441,0.28440000000000004
2022-01-18,COFFEEDAY,EQ,70.0,71.0,73.7,66.0,66.8,66.55,69.88,15202240,106232021605000.0,88514,7381633,0.48560000000000003
2022-01-19,COFFEEDAY,EQ,66.55,66.55,73.2,65.0,73.2,73.1,70.01,18764739,131365674820000.0,71730,6537479,0.34840000000000004
2022-01-20,COFFEEDAY,EQ,73.1,73.95,80.4,73.45,80.4,80.4,77.71,28021395,217749119980000.03,97846,9323796,0.33270000000000005
2022-01-21,COFFEEDAY,EQ,80.4,81.4,86.8,73.3,76.8,76.75,81.47,37430572,304939354750000.0,182939,11395980,0.3045
2022-01-24,COFFEEDAY,EQ,76.75,77.15,77.25,69.1,69.1,69.1,71.38,12140882,86656725440000.0,59970,4793543,0.3135
2022-01-25,COFFEEDAY,EQ,69.1,64.9,74.75,63.25,72.25,73.4,69.49,16816680,116855147375000.0,80059,4840265,0.2878
2022-01-27,COFFEEDAY,EQ,73.4,71.0,78.7,69.5,74.15,74.5,75.09,12226349,91802041340000.0,62861,3975581,0.32520000000000004
2022-01-28,COFFEEDAY,EQ,74.5,75.05,77.5,70.05,70.6,70.55,72.75,8873841,64561541965000.0,49898,3752097,0.4228
2022-01-31,COFFEEDAY,EQ,70.55,72.0,72.7,65.7,66.7,66.55,67.97,6512562,44266356810000.0,37983,3136329,0.4816
2022-02-01,COFFEEDAY,EQ,66.55,67.0,69.65,65.05,68.0,68.4,67.58,4953030,33472984735000.004,25294,1732035,0.3497
2022-02-02,COFFEEDAY,EQ,68.4,68.5,69.35,66.9,67.0,67.1,67.85,2867890,19458552470000.0,16852,1478399,0.5155
2022-02-03,COFFEEDAY,EQ,67.1,67.5,70.85,67.0,68.2,68.25,68.91,4766576,32847577475000.0,20265,1849241,0.38799999999999996
2022-02-04,COFFEEDAY,EQ,68.25,68.9,68.9,65.6,66.85,66.7,67.53,2310577,15603818755000.002,13328,1127432,0.4879
2022-02-07,COFFEEDAY,EQ,66.7,66.7,67.0,63.6,63.8,63.85,64.79,2410439,15617514244999.998,14578,1490400,0.6183
2022-02-08,COFFEEDAY,EQ,63.85,63.4,66.0,62.0,62.3,62.65,63.63,2316331,14739655425000.0,13075,1228582,0.5304
2022-02-09,COFFEEDAY,EQ,62.65,63.0,64.7,61.0,61.65,61.65,62.38,1976772,12330869610000.0,11348,1053840,0.5331
2022-02-10,COFFEEDAY,EQ,61.65,62.2,62.45,59.7,60.0,60.4,61.19,3049741,18661736515000.0,14969,1628505,0.534
2022-02-11,COFFEEDAY,EQ,60.4,59.6,62.5,59.05,60.8,60.6,61.07,2454097,14987015940000.0,14130,1214046,0.4947
2022-02-14,COFFEEDAY,EQ,60.6,59.0,59.5,54.95,55.15,55.4,57.02,3171812,18086847495000.0,20409,2242206,0.7069
2022-02-15,COFFEEDAY,EQ,55.4,59.0,60.9,58.05,60.9,60.9,60.43,6230036,37647854175000.0,17142,3141305,0.5042
2022-02-16,COFFEEDAY,EQ,60.9,63.4,66.95,62.75,66.95,66.9,65.61,8506936,55816842190000.0,27858,3393822,0.39890000000000003
2022-02-17,COFFEEDAY,EQ,66.9,68.8,69.4,63.75,63.9,64.3,67.01,6469935,43355291530000.0,30307,2746806,0.42450000000000004
2022-02-18,COFFEEDAY,EQ,64.3,62.5,66.45,61.4,62.2,62.05,63.58,2705564,17201359030000.002,14789,1291851,0.47750000000000004
2022-02-21,COFFEEDAY,EQ,62.05,61.9,61.9,57.65,58.25,58.3,59.55,2965690,17660320875000.0,16847,1578855,0.5324
2022-02-22,COFFEEDAY,EQ,58.3,55.0,62.65,54.15,59.4,59.2,59.26,5154682,30544448010000.004,27904,1800931,0.3494
2022-02-23,COFFEEDAY,EQ,59.2,61.45,62.0,59.5,60.25,59.75,60.59,1962367,11889398530000.0,9315,965365,0.4919
2022-02-24,COFFEEDAY,EQ,59.75,56.1,58.0,53.8,53.8,53.9,55.21,4964256,27405857905000.0,23418,2569179,0.5175
2022-02-25,COFFEEDAY,EQ,53.9,56.1,58.0,55.0,56.95,56.7,56.65,3081010,17455108610000.0,13343,1522034,0.494
2022-02-28,COFFEEDAY,EQ,56.7,55.0,58.0,54.75,56.9,56.65,56.51,2263743,12791548655000.0,11377,977970,0.43200000000000005
2022-03-02,COFFEEDAY,EQ,56.65,56.0,57.75,55.55,56.95,56.8,56.99,1754243,9998074430000.0,8746,781684,0.44560000000000005
2022-03-03,COFFEEDAY,EQ,56.8,57.65,58.9,56.1,56.8,56.65,57.37,1673491,9601490620000.0,8259,814505,0.4867
2022-03-04,COFFEEDAY,EQ,56.65,55.25,56.4,54.45,54.8,54.75,55.26,2610427,14424713840000.0,11398,1019477,0.39049999999999996
2022-03-07,COFFEEDAY,EQ,54.75,53.8,53.8,52.05,52.3,52.35,52.87,1494379,7901493020000.0,10003,881737,0.59
2022-03-08,COFFEEDAY,EQ,52.35,52.55,54.75,52.35,54.3,54.35,53.67,1903098,10214063500000.0,10849,733275,0.38530000000000003
2022-03-09,COFFEEDAY,EQ,54.35,54.85,59.75,54.7,59.75,59.5,58.78,6454313,37937527165000.0,18904,2559506,0.39659999999999995
2022-03-10,COFFEEDAY,EQ,59.5,61.0,62.2,57.0,58.3,58.4,60.13,4346321,26133164190000.0,20499,2190681,0.504
2022-03-11,COFFEEDAY,EQ,58.4,59.5,59.5,57.35,57.8,57.8,58.27,1565395,9122294650000.0,7967,858655,0.5485
2022-03-14,COFFEEDAY,EQ,57.8,58.3,58.35,56.6,56.9,57.1,57.08,1718940,9811769510000.0,6896,1000452,0.5820000000000001
2022-03-15,COFFEEDAY,EQ,57.1,56.9,59.35,56.25,56.6,56.6,57.63,1850434,10664526725000.0,8027,915049,0.49450000000000005
2022-03-16,COFFEEDAY,EQ,56.6,57.8,57.9,56.8,57.5,57.4,57.38,894062,5129706930000.0,4518,499435,0.5586
2022-03-17,COFFEEDAY,EQ,57.4,58.25,59.3,57.9,58.25,58.1,58.46,1252840,7323869150000.0,5638,783569,0.6254
2022-03-21,COFFEEDAY,EQ,58.1,58.7,60.5,58.0,58.75,58.8,59.53,2283884,13596404205000.002,8255,1348338,0.5904
2022-03-22,COFFEEDAY,EQ,58.8,59.0,59.4,58.05,59.15,59.1,58.75,936213,5499910050000.0,4339,541003,0.5779
2022-03-23,COFFEEDAY,EQ,59.1,59.35,62.25,59.0,59.5,59.7,60.68,3120904,18937531265000.0,12279,1450718,0.4648
2022-03-24,COFFEEDAY,EQ,59.7,59.5,59.6,56.65,57.9,57.85,57.99,1836482,10649457980000.0,8629,1153722,0.6282
2022-03-25,COFFEEDAY,EQ,57.85,58.15,58.9,56.95,57.5,57.4,57.62,1065977,6142534660000.0,5786,632263,0.5931000000000001
2022-03-28,COFFEEDAY,EQ,57.4,58.0,58.3,55.35,55.9,55.9,56.29,2043284,11500682320000.0,12921,1475109,0.7219
2022-03-29,COFFEEDAY,EQ,55.9,56.0,57.3,53.9,54.7,54.45,55.27,4134854,22853424795000.0,17382,3215341,0.7776000000000001
2022-03-30,COFFEEDAY,EQ,54.45,55.8,58.0,55.05,55.8,55.85,56.7,3257144,18466777910000.0,10096,1450601,0.4454
2022-03-31,COFFEEDAY,EQ,55.85,56.4,56.7,53.7,54.65,54.6,55.01,2351609,12937140160000.0,8832,1503262,0.6392
2022-04-01,COFFEEDAY,EQ,54.6,55.35,58.75,55.0,56.95,56.75,57.1,3493526,19949254965000.0,11347,1509769,0.4322
2022-04-04,COFFEEDAY,EQ,56.75,57.35,59.45,57.0,59.15,58.85,58.26,3473890,20237855705000.0,10962,1593732,0.45880000000000004
2022-04-05,COFFEEDAY,EQ,58.85,59.5,61.65,58.6,60.2,60.15,60.4,5766065,34825697639999.996,21188,2354018,0.4083
2022-04-06,COFFEEDAY,EQ,60.15,59.7,60.85,58.8,59.75,59.6,59.83,2338068,13988488085000.0,11808,1244746,0.5324
2022-04-07,COFFEEDAY,EQ,59.6,55.1,57.5,53.65,55.45,55.45,55.56,7305773,40592367735000.0,26687,4338224,0.5938
2022-04-08,COFFEEDAY,EQ,55.45,55.9,56.35,55.1,55.95,55.8,55.97,1561720,8740800805000.0,6137,1034425,0.6624
2022-04-11,COFFEEDAY,EQ,55.8,56.0,57.25,54.9,55.65,55.6,55.67,5029939,28000614210000.004,7518,2030957,0.40380000000000005
2022-04-12,COFFEEDAY,EQ,55.6,55.05,55.95,54.5,54.9,54.9,54.95,1076922,5917847545000.0,5459,702838,0.6526000000000001
2022-04-13,COFFEEDAY,EQ,54.9,55.75,56.6,54.3,55.15,55.15,55.53,1042061,5786152850000.0,4596,521263,0.5002000000000001
2022-04-18,COFFEEDAY,EQ,55.15,54.8,54.8,53.7,54.25,54.15,54.05,1345043,7269403784999.999,5822,872054,0.6483
2022-04-19,COFFEEDAY,EQ,54.15,54.65,55.0,52.0,52.5,52.9,53.83,1189295,6402506435000.0,5937,833179,0.7006
2022-04-20,COFFEEDAY,EQ,52.9,53.25,54.2,52.2,52.8,52.7,52.94,1339964,7093140259999.999,5687,789511,0.5892000000000001
2022-04-21,COFFEEDAY,EQ,52.7,53.85,54.9,53.0,54.5,54.3,54.16,1143989,6195682490000.0,4857,588962,0.5147999999999999
2022-04-22,COFFEEDAY,EQ,54.3,54.2,55.5,53.35,53.95,53.9,54.26,1238882,6722598825000.0,5383,685067,0.5529999999999999
2022-04-25,COFFEEDAY,EQ,53.9,53.5,53.55,51.75,52.4,52.15,52.46,1040527,5458320045000.0,5812,810877,0.7793000000000001
2022-04-26,COFFEEDAY,EQ,52.15,52.65,53.25,51.65,52.8,52.25,52.33,708701,3708932885000.0,4464,483402,0.6820999999999999
2022-04-27,COFFEEDAY,EQ,52.25,51.6,53.4,51.0,51.95,52.0,52.07,1183551,6163024170000.0,5395,751530,0.635
2022-04-28,COFFEEDAY,EQ,52.0,52.5,52.8,49.65,50.15,50.05,50.66,1500617,7602729505000.0,8196,1080288,0.7199
2022-04-29,COFFEEDAY,EQ,50.05,50.25,50.45,47.5,47.95,47.75,48.3,1979763,9561783920000.0,10977,1290891,0.652
2022-05-02,COFFEEDAY,EQ,47.75,47.5,47.55,45.3,47.2,46.75,46.28,1652871,7649369365000.001,7763,866755,0.5244
2022-05-04,COFFEEDAY,EQ,46.75,47.2,51.4,46.9,49.05,49.2,49.82,3007015,14981752760000.0,12707,1073734,0.35710000000000003
2022-05-05,COFFEEDAY,EQ,49.2,49.9,50.55,48.0,48.75,48.5,48.99,1594110,7809758120000.0,7199,598387,0.3754
2022-05-06,COFFEEDAY,EQ,48.5,48.0,48.55,46.4,47.2,47.0,47.35,1155362,5471087255000.0,5216,657594,0.5692
2022-05-09,COFFEEDAY,EQ,47.0,46.0,46.55,44.35,45.25,45.1,45.07,1165073,5250803675000.0,6227,578743,0.49670000000000003
2022-05-10,COFFEEDAY,EQ,45.1,45.2,47.4,44.65,44.65,45.1,45.92,1112993,5111162635000.0,5388,470349,0.4226
2022-05-11,COFFEEDAY,EQ,45.1,45.15,45.5,42.0,43.5,43.1,43.37,1549281,6719313365000.001,6931,768466,0.49600000000000005
2022-05-12,COFFEEDAY,EQ,43.1,43.1,43.1,40.55,40.85,40.8,41.54,1323767,5498557870000.0,6593,648022,0.48950000000000005
2022-05-13,COFFEEDAY,EQ,40.8,42.0,43.8,41.5,43.35,43.15,42.79,1201223,5140548530000.0,5165,567642,0.47259999999999996
2022-05-16,COFFEEDAY,EQ,43.15,43.5,45.0,41.0,42.25,42.35,43.27,1304218,5643429675000.0,5094,639067,0.49
2022-05-17,COFFEEDAY,EQ,42.35,43.8,44.2,42.4,43.8,43.8,43.46,810507,3522774379999.9995,3828,344274,0.42479999999999996
2022-05-18,COFFEEDAY,EQ,43.8,44.0,45.4,43.35,43.75,43.75,44.18,1124887,4970289855000.0,5090,548630,0.4877
2022-05-19,COFFEEDAY,EQ,43.75,42.8,42.8,41.75,42.05,42.0,42.17,512724,2162173070000.0,3048,283367,0.5527000000000001
2022-05-20,COFFEEDAY,EQ,42.0,42.9,44.75,42.8,43.95,43.7,43.3,544341,2356919300000.0,2677,325121,0.5972999999999999
2022-05-23,COFFEEDAY,EQ,43.7,44.35,44.35,42.75,43.45,43.15,43.73,579028,2532206140000.0,3325,297971,0.5146000000000001
2022-05-24,COFFEEDAY,EQ,43.15,42.8,44.6,42.45,42.95,42.8,43.28,518376,2243292030000.0,3175,244029,0.4708
2022-05-25,COFFEEDAY,EQ,42.8,43.0,45.6,41.9,42.15,42.15,43.54,1266704,5515785380000.0,5538,480242,0.3791
2022-05-26,COFFEEDAY,EQ,42.15,42.2,43.5,41.05,42.3,41.85,42.1,741300,3120815515000.0,4495,320212,0.43200000000000005
2022-05-27,COFFEEDAY,EQ,41.85,42.3,43.0,41.55,42.0,41.95,42.31,748197,3165462710000.0,3367,460125,0.615
2022-05-30,COFFEEDAY,EQ,41.95,42.5,44.25,41.6,43.85,43.45,43.06,1841565,7930322225000.0,6350,822790,0.44680000000000003
2022-05-31,COFFEEDAY,EQ,43.45,45.65,46.9,44.55,44.6,44.95,45.26,1377593,6235090860000.0,5922,662964,0.48119999999999996
2022-06-01,COFFEEDAY,EQ,44.95,46.1,46.1,44.5,45.25,45.25,45.32,668861,3031588285000.0,3212,388859,0.5814
2022-06-02,COFFEEDAY,EQ,45.25,45.3,49.75,44.7,49.75,49.75,48.87,5200556,25416839745000.0,10398,1937465,0.3725
2022-06-03,COFFEEDAY,EQ,49.75,50.95,52.4,49.0,49.3,49.1,50.72,3438359,17437761219999.998,15879,1809862,0.5264
2022-06-06,COFFEEDAY,EQ,49.1,49.5,50.1,47.6,48.3,48.2,48.71,1068042,5202924005000.0,7330,433029,0.4054
2022-06-07,COFFEEDAY,EQ,48.2,48.45,54.7,47.7,53.1,53.2,52.55,7672857,40323590200000.0,44132,2304345,0.3003
2022-06-08,COFFEEDAY,EQ,53.2,54.4,54.4,51.0,51.2,51.25,52.9,2956590,15640402375000.0,17592,1537229,0.5199
2022-06-09,COFFEEDAY,EQ,51.25,50.7,52.85,50.1,51.0,50.7,51.61,1576034,8134194345000.0,10077,645341,0.40950000000000003
2022-06-10,COFFEEDAY,EQ,50.7,49.8,51.7,49.0,50.0,49.9,50.27,1493118,7506361540000.001,6404,760692,0.5095000000000001
2022-06-13,COFFEEDAY,EQ,49.9,49.0,49.0,46.5,46.85,46.85,47.48,1040348,4939250320000.0,6456,565681,0.5437
2022-06-14,COFFEEDAY,EQ,46.85,46.0,48.55,46.0,46.65,46.4,47.28,978623,4626904090000.0,5231,387360,0.3958
2022-06-15,COFFEEDAY,EQ,46.4,47.2,47.2,45.1,45.25,45.4,46.06,858580,3954677490000.0,4148,439550,0.5119
2022-06-16,COFFEEDAY,EQ,45.4,46.1,46.6,42.9,43.2,43.05,44.3,1269787,5625273870000.0,7371,634083,0.4994
2022-06-17,COFFEEDAY,EQ,43.05,43.0,43.8,41.1,43.4,43.3,42.71,1398776,5973725995000.0,7344,571606,0.4086
2022-06-20,COFFEEDAY,EQ,43.3,43.4,43.85,38.5,40.0,39.45,40.99,1409874,5779578005000.0,8228,664991,0.4717
2022-06-21,COFFEEDAY,EQ,39.45,40.6,42.35,40.15,41.85,41.85,41.19,1053579,4339755840000.0,5607,511462,0.4855
2022-06-22,COFFEEDAY,EQ,41.85,41.6,41.8,40.65,41.0,40.75,41.07,488346,2005472755000.0,2953,297153,0.6085
2022-06-23,COFFEEDAY,EQ,40.75,41.3,42.75,40.55,42.55,42.4,42.0,969575,4071764815000.0,4786,347438,0.5681
2022-06-24,COFFEEDAY,EQ,42.4,42.85,43.45,41.8,42.5,42.15,42.8,749472,3207662865000.0,3411,414646,0.5533
2022-06-27,COFFEEDAY,EQ,42.15,43.3,45.25,42.5,44.25,44.1,44.07,1270015,5597153930000.0,5917,707649,0.5572
2022-06-28,COFFEEDAY,EQ,44.1,43.6,45.0,43.55,43.75,44.15,44.35,644723,2859237655000.0,3220,320696,0.4974
2022-06-29,COFFEEDAY,EQ,44.15,43.85,44.6,42.55,43.8,43.7,43.71,418928,1831030139999.9998,3032,204013,0.48700000000000004
2022-06-30,COFFEEDAY,EQ,43.7,44.05,44.9,42.2,42.55,42.5,43.25,490670,2122262714999.9998,3027,290826,0.5927
2022-07-01,COFFEEDAY,EQ,42.5,42.6,45.1,42.1,43.55,43.65,43.67,875485,3823453629999.9995,5300,372993,0.42600000000000005
2022-07-04,COFFEEDAY,EQ,43.65,43.6,43.95,42.7,43.1,43.05,43.29,439400,1902079095000.0,2933,255760,0.5821000000000001
2022-07-05,COFFEEDAY,EQ,43.05,43.45,44.4,43.05,43.2,43.25,43.71,566513,2476352810000.0,3315,245473,0.4333
2022-07-06,COFFEEDAY,EQ,43.25,43.25,43.95,42.4,42.85,42.65,42.93,543793,2334519600000.0,3702,302812,0.5569
2022-07-07,COFFEEDAY,EQ,42.65,43.05,43.7,43.0,43.25,43.3,43.23,546868,2364295440000.0,2604,358943,0.6564
2022-07-08,COFFEEDAY,EQ,43.3,43.7,46.9,43.45,44.3,44.35,45.02,1801084,8107625665000.001,8856,655680,0.364
2022-07-11,COFFEEDAY,EQ,44.35,44.15,45.05,43.8,44.3,44.35,44.26,685621,3034630860000.0,3666,319861,0.46649999999999997
2022-07-12,COFFEEDAY,EQ,44.35,44.15,47.7,44.1,46.45,46.4,46.21,2280522,10537206920000.0,9994,986667,0.4326
2022-07-13,COFFEEDAY,EQ,46.4,46.75,46.75,44.2,44.5,44.55,45.47,1254025,5701592230000.0,4971,607967,0.48479999999999995
2022-07-14,COFFEEDAY,EQ,44.55,44.6,45.7,43.35,43.9,43.7,44.31,970441,4299988595000.0005,4284,520145,0.536
2022-07-15,COFFEEDAY,EQ,43.7,43.9,44.55,43.1,43.15,43.25,43.64,722909,3154680315000.0,3139,431943,0.5975
2022-07-18,COFFEEDAY,EQ,43.25,44.05,45.6,43.9,44.9,44.9,44.67,873728,3903215775000.0,4801,493153,0.5644
2022-07-19,COFFEEDAY,EQ,44.9,44.8,45.8,43.8,44.6,44.45,44.7,938917,4196683429999.9995,5020,502836,0.5355
2022-07-20,COFFEEDAY,EQ,44.45,45.0,47.25,44.65,45.45,45.45,45.82,1755077,8042361884999.999,7352,801405,0.45659999999999995
2022-07-21,COFFEEDAY,EQ,45.45,45.6,46.75,45.45,46.1,46.05,46.18,772090,3565416385000.0,3954,422990,0.5479
2022-07-22,COFFEEDAY,EQ,46.05,46.2,46.35,45.3,45.7,45.7,45.78,471457,2158252645000.0,2762,266274,0.5648
2022-07-25,COFFEEDAY,EQ,45.7,45.45,45.7,44.7,44.75,44.8,45.02,420260,1892072020000.0,2642,277764,0.6609
2022-07-26,COFFEEDAY,EQ,44.8,45.15,45.2,43.55,44.1,44.05,44.45,485318,2157236980000.0,3509,309556,0.6378
2022-07-27,COFFEEDAY,EQ,44.05,44.15,44.15,43.1,43.3,43.5,43.56,432701,1884781780000.0,3646,264982,0.6124
2022-07-28,COFFEEDAY,EQ,43.5,43.65,44.45,43.35,43.7,43.65,43.75,535016,2340925935000.0,3487,334420,0.6251
2022-07-29,COFFEEDAY,EQ,43.65,43.8,44.5,42.55,43.55,43.45,43.7,1254058,5479694355000.0,6486,565004,0.45049999999999996
2022-08-01,COFFEEDAY,EQ,43.45,43.5,45.05,43.35,44.0,44.05,44.17,938129,4143930160000.0,5496,566815,0.6042000000000001
2022-08-02,COFFEEDAY,EQ,44.05,44.3,44.9,43.5,43.85,43.85,44.05,1290139,5683100235000.0,5602,965661,0.7484999999999999
2022-08-03,COFFEEDAY,EQ,43.85,44.0,44.45,43.05,43.5,43.45,43.59,857979,3740160575000.0,4495,471992,0.5501
2022-08-04,COFFEEDAY,EQ,43.45,43.7,47.6,43.65,45.9,45.95,46.08,5329874,24561485225000.0,20894,1814879,0.34049999999999997
2022-08-05,COFFEEDAY,EQ,45.95,46.25,48.5,44.85,45.65,45.65,47.07,3773495,17763150860000.0,14952,1707940,0.4526
2022-08-08,COFFEEDAY,EQ,45.65,45.95,46.65,44.7,45.3,45.15,45.51,1243668,5660005865000.0,7340,718789,0.578
2022-08-10,COFFEEDAY,EQ,45.15,45.2,53.8,44.8,51.4,51.55,50.72,10201023,51735983845000.0,29303,3094813,0.3034
2022-08-11,COFFEEDAY,EQ,51.55,51.9,52.3,50.0,51.1,51.15,50.93,3011515,15336965335000.0,12599,1265405,0.4202
2022-08-12,COFFEEDAY,EQ,51.15,51.25,51.8,49.75,50.05,50.2,50.8,1941061,9860259975000.0,7108,1076131,0.5544
2022-08-16,COFFEEDAY,EQ,50.2,51.05,51.9,47.65,48.9,48.85,49.18,2749151,13519309119999.998,9810,1495476,0.544
2022-08-17,COFFEEDAY,EQ,48.85,49.2,51.4,48.6,49.25,49.3,49.87,2328512,11612403225000.0,9051,948803,0.40750000000000003
2022-08-18,COFFEEDAY,EQ,49.3,49.3,49.75,48.4,49.4,49.15,49.06,1619758,7946801970000.0,5798,807207,0.49840000000000007
2022-08-19,COFFEEDAY,EQ,49.15,49.45,51.3,48.05,48.3,48.75,49.81,2448041,12192738760000.0,9293,1285151,0.525
2022-08-22,COFFEEDAY,EQ,48.75,48.5,52.2,47.35,49.95,49.65,49.94,3147898,15719385075000.0,12330,1138292,0.3616
2022-08-23,COFFEEDAY,EQ,49.65,49.5,51.45,48.85,49.75,49.7,50.07,1891454,9469833955000.0,6989,936319,0.495
2022-08-24,COFFEEDAY,EQ,49.7,50.5,51.3,49.5,49.8,49.7,50.22,1578207,7926216420000.0,5607,681884,0.43210000000000004
2022-08-25,COFFEEDAY,EQ,49.7,50.5,51.25,49.5,49.7,49.65,50.13,2196080,11009785740000.0,6058,708032,0.3224
2022-08-26,COFFEEDAY,EQ,49.65,50.05,50.85,48.9,49.05,49.05,49.83,1625038,8097389625000.0,5335,665125,0.4093
2022-08-29,COFFEEDAY,EQ,49.05,47.95,48.7,47.35,48.15,48.0,48.2,838203,4040219860000.0,3452,466649,0.5567000000000001
2022-08-30,COFFEEDAY,EQ,48.0,48.5,51.15,48.5,50.2,49.95,50.09,2841120,14230260019999.998,8213,1372883,0.4832
2022-09-01,COFFEEDAY,EQ,49.95,50.5,50.85,49.55,49.9,49.85,50.04,1951029,9762312270000.0,5838,999214,0.5121
2022-09-02,COFFEEDAY,EQ,49.85,50.0,53.4,49.35,50.8,50.85,51.81,6062645,31408703514999.996,16279,2488457,0.4105
2022-09-05,COFFEEDAY,EQ,50.85,51.4,53.75,51.0,51.5,51.5,52.28,4576949,23928041315000.0,13557,2021063,0.4416
2022-09-06,COFFEEDAY,EQ,51.5,52.0,52.4,49.85,50.65,50.65,50.94,2100339,10698959015000.0,8040,924342,0.4401
2022-09-07,COFFEEDAY,EQ,50.65,50.35,52.65,50.05,52.1,51.9,51.18,3201186,16383802894999.998,8457,1388264,0.4337
2022-09-08,COFFEEDAY,EQ,51.9,52.65,56.7,52.5,54.0,53.9,54.8,16108685,88281311615000.0,38453,5468510,0.3395
2022-09-09,COFFEEDAY,EQ,53.9,54.4,59.75,54.0,56.9,56.8,57.58,27922962,160775700565000.0,58829,8119217,0.2908
2022-09-12,COFFEEDAY,EQ,56.8,57.2,59.1,55.0,55.45,55.4,57.01,11080943,63167840310000.0,27008,4079184,0.36810000000000004
2022-09-13,COFFEEDAY,EQ,55.4,55.95,66.45,55.4,66.45,66.45,63.1,44960023,283710008200000.0,86660,14029669,0.312
2022-09-14,COFFEEDAY,EQ,66.45,68.5,73.5,67.15,69.1,69.15,70.35,55111163,387719847590000.0,136692,13977435,0.2536
2022-09-15,COFFEEDAY,EQ,69.15,69.4,69.8,63.1,64.25,64.3,65.96,12306034,81165432635000.0,47139,4944803,0.4018
2022-09-16,COFFEEDAY,EQ,64.3,64.0,67.7,63.0,63.8,63.4,65.42,7535515,49298731940000.0,31319,2935243,0.3895
2022-09-19,COFFEEDAY,EQ,63.4,63.75,64.45,58.1,61.6,61.4,62.25,5845274,36385712350000.0,24723,1872183,0.32030000000000003
2022-09-20,COFFEEDAY,EQ,61.4,62.4,66.8,62.25,63.2,63.25,64.46,9392851,60549154220000.01,32417,2591976,0.276
2022-09-21,COFFEEDAY,EQ,63.25,63.55,63.85,60.0,60.5,60.4,61.57,4174417,25702943195000.0,16210,2073187,0.4966
2022-09-22,COFFEEDAY,EQ,60.4,60.6,60.95,56.8,59.45,59.3,59.32,3982383,23624290065000.0,16591,1782299,0.4475
2022-09-23,COFFEEDAY,EQ,59.3,59.75,60.5,56.5,57.1,57.05,58.4,4012929,23433841470000.0,14016,1683192,0.4194
2022-09-26,COFFEEDAY,EQ,57.05,56.0,56.4,53.6,54.4,54.3,54.68,3533572,19323222595000.0,13513,1294904,0.3665
2022-09-27,COFFEEDAY,EQ,54.3,54.9,55.6,52.05,54.1,53.95,53.66,3892929,20889804930000.0,13170,1358879,0.38130000000000003
2022-09-28,COFFEEDAY,EQ,53.95,53.05,55.15,53.0,54.0,54.05,54.3,2160360,11729833965000.0,8635,783432,0.3626
2022-09-29,COFFEEDAY,EQ,54.05,55.0,55.7,52.75,53.7,53.4,54.3,2046526,11112829435000.0,8611,833917,0.40750000000000003
2022-09-30,COFFEEDAY,EQ,53.4,53.6,56.2,52.95,54.7,54.75,54.39,2890890,15722244985000.0,10146,924415,0.31980000000000003
